2.346706054687500000e+04
2.272712890625000000e+04
2.382332031250000000e+04
2.323950000000000000e+04
2.372420117187500000e+04
2.470797851562500000e+04
2.644569921875000000e+04
2.624926953125000000e+04
2.703944921875000000e+04
2.736078125000000000e+04
2.888960937500000000e+04
2.897240039062500000e+04
2.938893945312500000e+04
3.220363867187500000e+04
3.306347656250000000e+04
3.203054882812500000e+04
3.403828906250000000e+04
3.684985937500000000e+04
3.947941015625000000e+04
4.063623828125000000e+04
4.023666015625000000e+04
3.820207812500000000e+04
3.549603125000000000e+04
3.405840234375000000e+04
3.738084765625000000e+04
3.915558203125000000e+04
3.679016796875000000e+04
3.602526171875000000e+04
3.583950781250000000e+04
3.662303906250000000e+04
3.593278906250000000e+04
3.550137890625000000e+04
3.084029882812500000e+04
3.300802343750000000e+04
3.210729101562500000e+04
3.228366210937500000e+04
3.227526953125000000e+04
3.251651953125000000e+04
3.042304882812500000e+04
3.344386718750000000e+04
3.425208203125000000e+04
3.431782031250000000e+04
3.314321875000000000e+04
3.353593750000000000e+04
3.552442968750000000e+04
3.767733984375000000e+04
3.698341796875000000e+04
3.831023828125000000e+04
3.926701171875000000e+04
3.886882031250000000e+04
4.643741015625000000e+04
4.650957031250000000e+04
4.485494921875000000e+04
4.800617968750000000e+04
4.743553906250000000e+04
4.722232031250000000e+04
4.865287109375000000e+04
4.793651171875000000e+04
4.918462890625000000e+04
5.215491015625000000e+04
5.159160937500000000e+04
5.593346875000000000e+04
5.590083984375000000e+04
5.746994921875000000e+04
5.412117187500000000e+04
4.889869921875000000e+04
4.973816796875000000e+04
4.708287109375000000e+04
4.632450000000000000e+04
4.619139062500000000e+04
4.526103125000000000e+04
4.963507031250000000e+04
4.850121093750000000e+04
5.039254687500000000e+04
4.836373828125000000e+04
4.877536718750000000e+04
4.889279687500000000e+04
5.096417968750000000e+04
5.240501953125000000e+04
5.492869921875000000e+04
5.589331250000000000e+04
5.780941015625000000e+04
5.725621875000000000e+04
6.117978906250000000e+04
5.899889062500000000e+04
5.566501171875000000e+04
5.692500781250000000e+04
5.890900000000000000e+04
5.764332031250000000e+04
5.806021093750000000e+04
5.810133984375000000e+04
5.737494921875000000e+04
5.409535937500000000e+04
5.435544921875000000e+04
5.230301953125000000e+04
5.133608984375000000e+04
5.505542968750000000e+04
5.586373046875000000e+04
5.578101171875000000e+04
5.762610156250000000e+04
5.878153906250000000e+04
5.879379687500000000e+04
5.873082031250000000e+04
5.898780078125000000e+04
5.707496875000000000e+04
5.821942968750000000e+04
5.911955859375000000e+04
5.801035156250000000e+04
5.595198046875000000e+04
5.808446093750000000e+04
5.810684765625000000e+04
5.978479687500000000e+04
5.998044921875000000e+04
5.984576171875000000e+04
6.355848046875000000e+04
6.296426953125000000e+04
6.323303125000000000e+04
6.141640625000000000e+04
6.005607031250000000e+04
5.624682031250000000e+04
5.568010937500000000e+04
5.649605859375000000e+04
5.380325000000000000e+04
5.171760937500000000e+04
5.117803125000000000e+04
5.011599218750000000e+04
4.912096875000000000e+04
5.406228906250000000e+04
5.507348046875000000e+04
5.487794140625000000e+04
5.358158203125000000e+04
5.775797265625000000e+04
5.784316015625000000e+04
5.662351171875000000e+04
5.719507031250000000e+04
5.324407031250000000e+04
5.750687890625000000e+04
5.644194140625000000e+04
5.737433203125000000e+04
5.894312890625000000e+04
5.829417968750000000e+04
5.587001171875000000e+04
5.674751953125000000e+04
4.950408203125000000e+04
4.970060156250000000e+04
4.988795703125000000e+04
4.677529296875000000e+04
4.649071093750000000e+04
4.355214062500000000e+04
4.288601953125000000e+04
3.677187109375000000e+04
4.059740234375000000e+04
3.735039062500000000e+04
3.749150000000000000e+04
3.471683984375000000e+04
3.883775781250000000e+04
3.838735937500000000e+04
3.929508203125000000e+04
3.853883984375000000e+04
3.568092187500000000e+04
3.461158203125000000e+04
3.566258984375000000e+04
3.729082812500000000e+04
3.668351171875000000e+04
3.757698046875000000e+04
3.922966015625000000e+04
3.686150000000000000e+04
3.553840234375000000e+04
3.579857031250000000e+04
3.358286328125000000e+04
3.340938281250000000e+04
3.739157812500000000e+04
3.668078125000000000e+04
3.733998046875000000e+04
3.554178125000000000e+04
3.901736718750000000e+04
4.052662890625000000e+04
4.016185937500000000e+04
3.834541015625000000e+04
3.808230078125000000e+04
3.583028906250000000e+04
3.551537890625000000e+04
3.560226171875000000e+04
3.165261914062500000e+04
3.253758203125000000e+04
3.367864062500000000e+04
3.464983984375000000e+04
3.159385937500000000e+04
3.230734960937500000e+04
3.471381250000000000e+04
3.448710937500000000e+04
3.590141015625000000e+04
3.505639062500000000e+04
3.354311328125000000e+04
3.380454296875000000e+04
3.468283984375000000e+04
3.528796875000000000e+04
3.370279296875000000e+04
3.423766015625000000e+04
3.388079296875000000e+04
3.287401171875000000e+04
3.380419921875000000e+04
3.351512890625000000e+04
3.424930078125000000e+04
3.308851171875000000e+04
3.273747070312500000e+04
3.282050000000000000e+04
3.186746093750000000e+04
3.140175976562500000e+04
3.154664062500000000e+04
3.180629882812500000e+04
3.084755078125000000e+04
2.979554882812500000e+04
3.213948046875000000e+04
3.229947070312500000e+04
3.363791796875000000e+04
3.428256250000000000e+04
3.536992968750000000e+04
3.726952343750000000e+04
3.949669140625000000e+04
4.003001171875000000e+04
4.003051953125000000e+04
4.223182812500000000e+04
4.147472265625000000e+04
3.987076171875000000e+04
3.915852734375000000e+04
3.818929687500000000e+04
3.973855859375000000e+04
4.088818359375000000e+04
4.285217968750000000e+04
4.461796093750000000e+04
4.382775000000000000e+04
4.629260937500000000e+04
4.560103125000000000e+04
4.555669140625000000e+04
4.442551953125000000e+04
4.783292968750000000e+04
4.710203125000000000e+04
4.701594140625000000e+04
4.592740234375000000e+04
4.468442968750000000e+04
4.471453906250000000e+04
4.676149218750000000e+04
4.933644921875000000e+04
4.886786718750000000e+04
4.928971093750000000e+04
4.952105859375000000e+04
4.769053906250000000e+04
4.899643750000000000e+04
4.685221875000000000e+04
4.908809765625000000e+04
4.891890234375000000e+04
4.879426171875000000e+04
4.699330859375000000e+04
4.715925781250000000e+04
4.884001171875000000e+04
4.928076953125000000e+04
5.001951171875000000e+04
4.993529296875000000e+04
5.178416015625000000e+04
5.269332031250000000e+04
4.685630859375000000e+04
4.607344921875000000e+04
4.639285156250000000e+04
4.485310156250000000e+04
4.516612109375000000e+04
4.604971875000000000e+04
4.495855859375000000e+04
4.712901171875000000e+04
4.814844921875000000e+04
4.776447265625000000e+04
4.729798046875000000e+04
4.831246093750000000e+04
4.725175781250000000e+04
4.292546093750000000e+04
4.070958984375000000e+04
4.357615234375000000e+04
4.489387109375000000e+04
4.284841015625000000e+04
4.272191015625000000e+04
4.320178906250000000e+04
4.218750781250000000e+04
4.105678906250000000e+04
4.153942968750000000e+04
4.382933984375000000e+04
4.816435156250000000e+04
4.766901953125000000e+04
4.823405078125000000e+04
4.927691015625000000e+04
5.150426953125000000e+04
5.534585156250000000e+04
5.379721093750000000e+04
5.394928906250000000e+04
5.496803906250000000e+04
5.470023828125000000e+04
5.749879687500000000e+04
5.601089843750000000e+04
5.736899609375000000e+04
5.735921093750000000e+04
6.168496093750000000e+04
6.087776953125000000e+04
6.152053906250000000e+04
6.203816015625000000e+04
6.428396875000000000e+04
6.602102343750000000e+04
6.228396093750000000e+04
6.069358984375000000e+04
6.131308984375000000e+04
6.086356250000000000e+04
6.308903906250000000e+04
6.031567968750000000e+04
5.846442187500000000e+04
6.061010937500000000e+04
6.228250000000000000e+04
6.189191015625000000e+04
6.134975000000000000e+04
6.096098046875000000e+04
6.326004687500000000e+04
6.292992968750000000e+04
6.144846875000000000e+04
6.101966015625000000e+04
6.152975781250000000e+04
6.330278125000000000e+04
6.754914062500000000e+04
6.693923437500000000e+04
6.492605859375000000e+04
6.482079687500000000e+04
6.415629687500000000e+04
6.440955468750000000e+04
6.550906250000000000e+04
6.361405859375000000e+04
6.010889843750000000e+04
6.036559765625000000e+04
5.693067968750000000e+04
5.813621875000000000e+04
5.976966015625000000e+04
5.870082812500000000e+04
5.630305859375000000e+04
5.756659765625000000e+04
5.717508984375000000e+04
5.896699218750000000e+04
5.378822265625000000e+04
5.480503125000000000e+04
5.733141015625000000e+04
5.783955078125000000e+04
5.697534765625000000e+04
